frameindex,frametime,cputime,culltime,gputime,draws,tris,
4933,13126.099609,2724.199951,2193.699951,10610.500000,3627,43015972,
4934,13335.200195,2725.000000,2148.100098,10834.200195,3625,42962852,
4935,13241.099609,2696.600098,2135.800049,10752.400391,3605,42948964,
4936,13272.299805,2690.000000,2091.199951,10819.000000,3597,42939940,
4937,13098.599609,2693.300049,2091.199951,10641.200195,3586,42995076,
4938,13297.299805,2755.899902,2180.399902,10765.799805,3586,43044804,
4939,13325.500000,2736.800049,2167.100098,10788.299805,3595,42756420,
4940,13595.500000,2728.199951,2161.300049,11067.799805,3573,42599876,
4941,13365.200195,2690.100098,2145.199951,10879.400391,3543,42313796,
4942,13052.900391,2650.500000,2092.100098,10618.099609,3542,42343471,
4943,13089.000000,2670.300049,2101.100098,10639.900391,3510,42560324,
4944,13142.099609,2745.100098,2155.899902,10626.799805,3529,42624772,
4945,13123.900391,2631.800049,2082.899902,10708.099609,3506,42582532,
4946,13390.599609,2663.000000,2092.300049,10932.099609,3501,44019700,
4947,12932.700195,2662.199951,2112.399902,10491.299805,3492,45376996,
4948,13416.200195,2786.300049,2244.399902,10839.799805,3493,45356772,
4949,13599.900391,2813.899902,2244.800049,10998.700195,3522,45385124,
4950,13405.500000,2794.300049,2226.399902,10824.200195,3494,45703038,
4951,13470.400391,2755.500000,2171.899902,10949.200195,3511,45594862,
4952,13432.000000,2733.199951,2154.600098,10923.099609,3464,45455726,
4953,13342.400391,2632.699951,2083.899902,10910.099609,3457,48187938,
4954,13513.200195,2611.600098,2088.000000,11106.000000,3436,48278754,
4955,13642.500000,2704.800049,2179.199951,11139.599609,3414,48342242,
4956,13215.700195,2709.600098,2148.399902,10718.299805,3490,51145430,
4957,13109.700195,2618.300049,2077.699951,10696.599609,3450,51072854,
4958,13553.200195,2690.100098,2115.899902,11083.500000,3456,48187958,
4959,13377.700195,2637.199951,2073.300049,10953.599609,3431,47963094,
4960,13363.000000,2575.300049,2051.800049,10992.500000,3415,47380780,
4961,13411.500000,2583.899902,2014.699951,11055.299805,3432,47467052,
4962,13147.599609,2583.899902,2020.300049,10768.099609,3417,47416428,
4963,13341.599609,2603.100098,2048.500000,10956.500000,3406,47398188,
4964,13476.500000,2602.100098,2012.400024,11074.799805,3425,44795512,
4965,13225.799805,2559.000000,2017.000000,10886.000000,3400,45112824,
4966,13611.500000,2545.000000,1969.699951,11283.200195,3367,45232589,
4967,13081.700195,2536.800049,2013.800049,10747.500000,3323,45115714,
4968,13029.099609,2537.100098,1976.000000,10715.299805,3304,45273218,
4969,12995.900391,2484.100098,1927.300049,10731.700195,3359,48178486,
4970,13118.099609,2611.100098,2062.600098,10703.000000,3353,48171718,
4971,13281.799805,2521.600098,1974.900024,10978.000000,3333,48156086,
4972,13433.900391,2606.300049,2029.199951,11046.099609,3359,47996406,
4973,13728.599609,2624.000000,2053.100098,11304.400391,3353,47941238,
4974,13479.400391,2473.399902,1954.800049,11207.599609,3356,47618806,
4975,13004.200195,2460.199951,1909.000000,10757.500000,3374,50461750,
4976,13357.099609,2569.800049,1990.500000,11001.200195,3352,50425142,
4977,13010.000000,2560.899902,1969.199951,10659.599609,3307,50587638,
4978,13366.799805,2638.399902,2085.600098,10931.000000,3300,53573398,
4979,13380.000000,2451.300049,1911.099976,11135.000000,3277,53565014,
4980,13402.799805,2581.899902,2001.900024,11037.799805,3289,56200598,
4981,13314.200195,2520.800049,1943.300049,11006.700195,3283,56239766,
4982,13546.400391,2617.199951,2047.400024,11117.799805,3294,56698102,
4983,13431.599609,2530.199951,1986.099976,11110.700195,3298,56537974,
4984,13386.099609,2575.500000,1998.500000,11016.799805,3295,53501750,
4985,13063.200195,2524.100098,1938.199951,10744.799805,3263,53504182,
4986,13448.500000,2515.800049,1984.199951,11141.599609,3225,50803648,
4987,12982.000000,2386.800049,1877.400024,10785.099609,3198,50838912,
4988,13398.299805,2488.300049,1894.500000,11142.500000,3213,51067008,
4989,13223.599609,2441.899902,1897.199951,10981.500000,3241,51100800,
4990,13042.299805,2495.699951,1963.800049,10741.099609,3258,51083456,
4991,13320.400391,2640.100098,2043.099976,10890.000000,3273,50794390,
4992,13335.200195,2652.100098,2031.199951,10894.900391,3216,48025826,
4993,13412.200195,2532.899902,1930.099976,11104.299805,3222,47854210,
4994,13217.700195,2364.399902,1841.699951,11048.599609,3228,47980770,
4995,13152.500000,2407.800049,1869.500000,10942.099609,3214,47963170,
4996,13373.700195,2408.399902,1831.099976,11191.700195,3218,47415352,
4997,13136.700195,2419.899902,1900.300049,10900.099609,3186,47338616,
4998,13148.099609,2356.100098,1846.500000,10986.099609,3170,47436280,
4999,12710.400391,2289.000000,1765.000000,10624.599609,3164,47626264,
5000,13014.900391,2425.699951,1876.699951,10785.799805,3140,47577496,
5001,12881.599609,2342.899902,1795.900024,10734.700195,3174,47580376,
5002,12992.299805,2331.199951,1797.099976,10845.599609,3171,47454744,
5003,13261.200195,2369.600098,1816.699951,11102.299805,3173,47438168,
5004,13086.500000,2311.800049,1779.900024,10962.200195,3157,47414728,
5005,13197.099609,2486.100098,1933.800049,10911.299805,3155,47308856,
5006,13103.400391,2453.199951,1923.400024,10848.200195,3161,47129656,
5007,13316.400391,2382.899902,1830.500000,11140.900391,3155,46993336,
5008,12864.900391,2292.600098,1753.599976,10780.299805,3163,46994680,
5009,13130.900391,2361.300049,1834.000000,10961.599609,3140,47227640,
5010,13044.900391,2341.399902,1800.099976,10914.500000,3118,47135544,
5011,13019.400391,2366.399902,1837.599976,10850.799805,3096,47178296,
5012,13498.500000,2392.800049,1846.300049,11306.700195,3080,47129400,
5013,13311.299805,2425.600098,1861.000000,11097.900391,3075,47163896,
5014,13245.200195,2349.800049,1792.300049,11095.099609,3073,47229944,
5015,13047.799805,2324.399902,1769.300049,10944.400391,3090,47270584,
5016,13124.799805,2331.399902,1823.500000,10990.500000,3061,47166264,
5017,13175.200195,2306.000000,1784.000000,11071.900391,3053,47164536,
5018,13017.000000,2316.100098,1760.599976,10893.700195,3049,47220472,
5019,12921.400391,2299.500000,1756.900024,10834.599609,3032,43827694,
5020,13011.099609,2367.000000,1847.300049,10854.500000,3010,43853230,
5021,13123.500000,2274.500000,1736.400024,11038.500000,3025,43839854,
5022,13081.200195,2278.199951,1732.000000,11009.099609,3031,43792729,
5023,13088.400391,2362.399902,1848.099976,10901.700195,3018,43592260,
5024,13189.599609,2371.100098,1828.000000,11030.099609,3038,43633860,
5025,13316.900391,2494.600098,1915.300049,11031.299805,2993,43638596,
5026,13227.599609,2451.399902,1923.300049,10964.000000,2979,43504708,
5027,12663.599609,2189.699951,1653.199951,10676.400391,2989,43490884,
5028,13101.900391,2442.800049,1871.500000,10839.299805,3003,43813806,
5029,12921.900391,2280.899902,1754.300049,10828.000000,3070,46601890,
5030,13296.000000,2310.600098,1783.900024,11195.700195,3021,46354914,
5031,13296.700195,2354.800049,1751.000000,11142.500000,3017,46460578,
5032,13031.400391,2302.800049,1731.500000,10929.099609,3065,46599202,
5033,13110.500000,2285.699951,1762.599976,11034.799805,3021,49167810,
5034,13034.500000,2378.399902,1803.300049,10860.099609,3068,49284258,
5035,12823.099609,2219.800049,1708.900024,10793.900391,3015,52342146,
5036,12856.000000,2316.100098,1779.500000,10747.799805,2945,49466626,
5037,12988.400391,2245.300049,1698.400024,10948.200195,2903,49447170,
5038,12776.400391,2183.500000,1668.000000,10784.500000,2891,49510530,
5039,12801.900391,2283.699951,1727.599976,10701.700195,2979,49475138,
5040,13123.099609,2333.199951,1836.300049,10972.500000,3015,49294594,
5041,13251.299805,2430.199951,1913.900024,11021.099609,2940,49259970,
5042,12953.299805,2280.899902,1712.699951,10866.000000,2920,49162850,
5043,12880.400391,2256.500000,1733.599976,10816.099609,2885,48761698,
5044,12448.200195,2242.100098,1692.800049,10405.700195,2854,48747170,
5045,12666.000000,2256.199951,1753.699951,10584.299805,2850,48767650,
5046,12908.700195,2313.199951,1779.400024,10799.000000,2881,49088098,
5047,13145.099609,2334.300049,1819.599976,11003.700195,2886,49057250,
5048,13753.599609,2466.100098,1897.199951,11474.500000,2858,49428876,
5049,13210.599609,2258.000000,1738.300049,11148.000000,2847,49427724,
5050,13355.299805,2343.699951,1802.000000,11207.000000,2852,49454860,
5051,13061.099609,2199.800049,1698.099976,11045.900391,2875,49427724,
5052,13197.299805,2304.500000,1780.300049,11089.799805,2884,49395276,
5053,12820.799805,2186.199951,1631.400024,10839.200195,2897,49397836,
5054,13301.000000,2356.000000,1854.900024,11123.500000,2875,49684534,
5055,12884.400391,2223.699951,1675.199951,10872.099609,2840,50759728,
5056,13297.900391,2332.500000,1771.199951,11170.099609,2842,52045898,
5057,12997.900391,2206.500000,1692.699951,10972.200195,2852,52243594,
5058,13346.900391,2343.199951,1814.500000,11202.000000,2845,52267018,
5059,12794.099609,2226.399902,1740.699951,10753.099609,2778,52045600,
5060,12927.000000,2242.199951,1738.000000,10862.299805,2801,52164896,
5061,12774.000000,2114.600098,1613.699951,10839.500000,2802,51962550,
5062,12573.299805,2173.500000,1689.000000,10566.400391,2829,51872630,
5063,13203.400391,2327.399902,1814.099976,11059.200195,2804,52338016,
5064,13270.599609,2276.699951,1786.000000,11172.099609,2749,52189579,
5065,13358.400391,2282.100098,1736.000000,11249.200195,2780,50631452,
5066,13202.200195,2220.899902,1719.400024,11160.400391,2807,49223986,
5067,12956.299805,2207.800049,1654.000000,10949.500000,2767,49196130,
5068,12613.400391,2185.399902,1666.500000,10607.599609,2759,49155298,
5069,12692.799805,2198.399902,1706.300049,10677.500000,2762,49204002,
5070,13063.900391,2357.600098,1840.000000,10893.299805,2773,49140770,
5071,13211.599609,2272.199951,1745.300049,11130.799805,2764,49002466,
5072,13480.500000,2319.100098,1803.099976,11339.599609,2791,51638530,
5073,13245.500000,2181.600098,1707.599976,11237.900391,2741,51495853,
5074,13054.000000,2139.699951,1642.699951,11109.099609,2768,51366296,
5075,12855.200195,2179.500000,1728.800049,10845.200195,2780,51387032,
5076,12551.299805,2168.600098,1690.599976,10553.000000,2816,48483960,
5077,12672.900391,2234.000000,1747.199951,10612.700195,2777,48443192,
5078,12823.000000,2165.500000,1684.599976,10828.900391,2755,51248620,
5079,12794.299805,2195.399902,1715.500000,10768.200195,2729,53885292,
5080,13259.400391,2212.199951,1717.400024,11232.099609,2714,53915436,
5081,13011.099609,2253.899902,1767.800049,10929.900391,2727,50930860,
5082,13236.799805,2403.500000,1866.000000,11016.000000,2735,53509600,
5083,12990.400391,2163.600098,1691.099976,10991.099609,2724,50920876,
5084,13069.099609,2235.899902,1767.599976,11008.700195,2687,48068024,
5085,12880.200195,2233.699951,1756.599976,10832.799805,2657,48228536,
5086,13043.799805,2208.600098,1713.699951,11028.599609,2656,48282360,
5087,12500.299805,2124.399902,1653.199951,10540.799805,2653,48213944,
5088,12794.000000,2199.699951,1729.199951,10772.599609,2654,48379640,
5089,12926.099609,2263.100098,1770.699951,10849.099609,2628,48393528,
5090,12866.200195,2296.000000,1783.599976,10755.099609,2664,51610808,
5091,13184.200195,2288.699951,1816.500000,11061.200195,2647,51592760,
5092,12992.900391,2200.500000,1724.800049,10964.799805,2673,51609016,
5093,12829.299805,2180.199951,1711.000000,10819.099609,2594,51591672,
5094,12445.799805,2062.699951,1602.800049,10556.299805,2647,51611960,
5095,12703.099609,2211.899902,1720.099976,10669.200195,2637,51394840,
5096,12882.299805,2244.600098,1730.699951,10840.500000,2675,48594712,
5097,13037.900391,2177.600098,1705.400024,11028.400391,2654,48773357,
5098,12873.799805,2152.800049,1639.599976,10903.200195,2618,48624792,
5099,12954.700195,2177.399902,1705.000000,10940.900391,2612,48791208,
5100,13006.200195,2133.899902,1629.699951,11059.599609,2593,48715224,
5101,12654.400391,2171.500000,1683.400024,10657.700195,2591,48529944,
5102,12857.000000,2351.100098,1872.099976,10674.299805,2609,48607480,
5103,12749.599609,2323.699951,1805.699951,10614.400391,2623,48854957,
5104,12846.500000,2320.800049,1821.300049,10710.799805,2606,48839160,
5105,13223.200195,2252.300049,1736.500000,11176.700195,2608,48910344,
5106,13128.599609,2169.800049,1612.000000,11150.400391,2590,48877240,
5107,12937.299805,2146.800049,1633.400024,10965.500000,2601,48790328,
5108,12677.299805,2166.899902,1682.800049,10671.500000,2639,48822136,
5109,12895.200195,2192.399902,1723.800049,10873.000000,2658,48808760,
5110,12957.299805,2237.399902,1736.900024,10904.900391,2636,48806840,
5111,13138.400391,2222.100098,1724.199951,11097.200195,2642,48614328,
5112,13153.500000,2269.300049,1766.300049,11074.900391,2655,51921400,
5113,12848.599609,2195.399902,1682.199951,10838.900391,2647,51933304,
5114,12925.599609,2119.199951,1636.500000,10977.299805,2636,52213602,
5115,13056.400391,2229.600098,1730.000000,11021.599609,2639,52221218,
5116,13333.200195,2328.199951,1878.500000,11156.500000,2606,52200546,
5117,13406.799805,2268.500000,1772.000000,11306.799805,2633,52421559,
5118,13168.200195,2282.600098,1775.500000,11070.099609,2620,52144738,
5119,13104.700195,2222.600098,1748.900024,11046.500000,2593,52167394,
5120,12739.400391,2191.600098,1697.400024,10725.700195,2569,51898306,
5121,12910.900391,2234.100098,1763.500000,10854.400391,2617,52143106,
5122,13117.299805,2225.800049,1762.699951,11068.200195,2610,52074818,
5123,13232.500000,2300.399902,1849.599976,11090.099609,2603,49316514,
5124,13074.099609,2317.899902,1826.500000,10932.799805,2629,49327074,
5125,13289.900391,2406.500000,1921.099976,11049.000000,2612,49973046,
5126,13320.299805,2373.000000,1885.300049,11124.299805,2605,50721739,
5127,13116.700195,2284.399902,1830.599976,10997.700195,2598,50430006,
5128,13074.900391,2203.899902,1705.500000,11055.299805,2621,50214582,
5129,12899.200195,2285.399902,1792.099976,10785.200195,2616,50319414,
5130,12838.799805,2344.100098,1863.300049,10674.099609,2613,52773548,
5131,13274.299805,2324.399902,1828.699951,11138.799805,2611,52752108,
5132,13130.000000,2210.399902,1680.400024,11104.099609,2637,52950508,
5133,13321.400391,2266.600098,1802.699951,11223.099609,2624,53087852,
5134,13315.200195,2256.300049,1783.800049,11225.099609,2579,52915436,
5135,13284.299805,2291.899902,1838.500000,11165.000000,2567,53098700,
5136,13237.700195,2385.000000,1883.000000,11014.799805,2587,53170188,
5137,13173.599609,2332.500000,1834.800049,11013.900391,2575,53079724,
5138,13286.500000,2304.699951,1790.800049,11171.299805,2583,53389004,
5139,13259.299805,2265.500000,1776.599976,11179.500000,2598,53451340,
5140,13243.900391,2303.699951,1828.500000,11125.599609,2561,53447244,
5141,13243.599609,2312.100098,1824.199951,11109.299805,2553,53246732,
5142,13449.900391,2320.500000,1860.000000,11299.000000,2560,53263308,
5143,13150.099609,2213.699951,1754.000000,11108.500000,2574,53135906,
5144,13183.200195,2321.199951,1829.300049,11026.599609,2593,53091938,
5145,12865.500000,2237.600098,1763.199951,10803.599609,2546,53217698,
5146,13116.599609,2375.800049,1900.599976,10913.200195,2529,53175970,
5147,13154.799805,2266.699951,1804.400024,11067.099609,2532,52792258,
5148,13163.799805,2225.100098,1751.900024,11114.099609,2507,52788034,
5149,13248.900391,2336.300049,1838.699951,11097.599609,2533,53057879,
5150,12937.599609,2412.699951,1932.800049,10703.000000,2531,53421420,
5151,13113.900391,2296.800049,1846.699951,10978.099609,2569,53409036,
5152,12992.299805,2328.500000,1829.199951,10835.900391,2564,53512993,
5153,13114.799805,2303.899902,1777.300049,11016.200195,2570,53280076,
5154,12931.900391,2255.500000,1784.400024,10870.000000,2517,50154476,
5155,12726.900391,2234.500000,1792.000000,10657.099609,2536,50197164,
5156,12922.000000,2233.399902,1782.099976,10856.200195,2527,50165292,
5157,13254.799805,2285.000000,1805.500000,11142.000000,2570,49762498,
5158,13293.400391,2441.399902,1933.900024,11042.099609,2602,49773250,
5159,13386.400391,2397.699951,1914.800049,11174.099609,2565,49734402,
5160,13196.200195,2285.500000,1808.500000,11099.200195,2554,49775762,
5161,13051.200195,2302.600098,1819.599976,10936.200195,2535,49670786,
5162,13064.400391,2245.800049,1771.800049,10997.599609,2570,52511030,
5163,13035.299805,2212.399902,1758.199951,10980.299805,2549,55548182,
5164,12991.099609,2229.399902,1777.500000,10932.000000,2562,55373078,
5165,13256.700195,2332.300049,1845.400024,11098.500000,2566,55399446,
5166,13157.200195,2225.199951,1759.699951,11101.500000,2569,55724822,
5167,13418.900391,2233.300049,1741.199951,11366.099609,2568,56080576,
5168,12963.299805,2346.600098,1837.699951,10799.900391,2575,56684842,
5169,13104.299805,2283.899902,1801.800049,11008.400391,2565,56703594,
5170,12947.500000,2304.199951,1750.099976,10833.099609,2520,56370346,
5171,13018.900391,2264.399902,1765.900024,10957.200195,2561,54003540,
5172,13173.400391,2195.500000,1727.300049,11143.700195,2577,54110196,
5173,13009.799805,2203.699951,1692.300049,10993.400391,2574,57201960,
5174,12993.500000,2234.000000,1755.099976,10922.500000,2536,53788446,
5175,13295.799805,2356.800049,1811.000000,11136.599609,2524,53783454,
5176,12953.400391,2243.699951,1745.900024,10889.700195,2555,53353854,
5177,13171.900391,2238.199951,1736.900024,11094.099609,2572,53256990,
5178,13104.099609,2280.699951,1784.500000,11004.299805,2593,53311838,
5179,12967.900391,2266.699951,1767.300049,10886.299805,2542,53456766,
5180,13024.400391,2235.500000,1756.699951,10967.400391,2511,53229758,
