frameindex,frametime,cputime,culltime,gputime,draws,tris,
4961,14033.400391,2687.000000,2095.699951,11551.599609,3432,47467052,
4962,13690.799805,2660.000000,2074.100098,11268.700195,3417,47416428,
4963,13957.099609,2693.399902,2105.399902,11504.799805,3406,47398188,
4964,13962.799805,2670.399902,2086.100098,11513.400391,3425,44795512,
4965,13986.700195,2664.000000,2084.800049,11528.299805,3400,45112824,
4966,13794.099609,2742.000000,2081.300049,11305.700195,3367,45232589,
4967,13895.900391,2647.199951,2025.699951,11463.099609,3323,45115714,
4968,13997.599609,2664.000000,2073.000000,11548.400391,3304,45273218,
4969,13816.799805,2654.100098,2044.300049,11387.500000,3359,48178486,
4970,13944.900391,2530.000000,1968.400024,11637.900391,3353,48171718,
4971,14053.400391,2658.899902,2073.100098,11623.500000,3333,48156086,
4972,13796.200195,2607.399902,2048.300049,11410.299805,3359,47996406,
4973,13496.599609,2585.199951,2007.900024,11139.000000,3353,47941238,
4974,14130.599609,2595.300049,1991.699951,11760.400391,3356,47618806,
4975,13903.299805,2576.899902,2005.500000,11534.900391,3374,50461750,
4976,14011.299805,2694.199951,2112.100098,11533.200195,3352,50425142,
4977,14077.799805,2588.100098,2013.099976,11710.400391,3307,50587638,
4978,14132.299805,2576.399902,2020.199951,11754.500000,3300,53573398,
4979,14231.500000,2586.000000,1973.000000,11858.799805,3277,53565014,
4980,13901.400391,2718.899902,2119.100098,11391.200195,3289,56200598,
4981,13781.000000,2595.000000,2018.699951,11396.099609,3283,56239766,
4982,13900.400391,2616.500000,2033.699951,11499.299805,3294,56698102,
4983,13912.900391,2553.800049,1976.000000,11573.900391,3298,56537974,
4984,13907.299805,2560.000000,1976.300049,11560.099609,3295,53501750,
4985,13939.099609,2557.800049,1982.699951,11593.099609,3263,53504182,
4986,13690.099609,2564.800049,2021.000000,11322.900391,3225,50803648,
4987,14220.500000,2605.399902,2031.500000,11832.400391,3198,50838912,
4988,13662.500000,2512.300049,1936.500000,11358.000000,3213,51067008,
4989,13603.700195,2568.899902,1951.500000,11241.299805,3241,51100800,
4990,13908.099609,2612.000000,2028.400024,11511.400391,3258,51083456,
4991,14044.500000,2513.399902,1931.300049,11746.900391,3273,50794390,
4992,13881.599609,2617.000000,2040.099976,11473.700195,3216,48025826,
4993,13866.000000,2656.399902,2054.399902,11445.599609,3222,47854210,
4994,14045.900391,2498.800049,1930.699951,11764.500000,3228,47980770,
4995,13612.500000,2528.699951,1961.699951,11299.599609,3214,47963170,
4996,13965.799805,2570.000000,1947.099976,11608.799805,3218,47415352,
4997,13576.400391,2519.000000,1926.599976,11280.400391,3186,47338616,
4998,14199.900391,2488.100098,1912.099976,11940.000000,3170,47436280,
4999,13883.700195,2527.000000,1954.500000,11566.900391,3164,47626264,
5000,13851.200195,2564.800049,1998.699951,11491.299805,3140,47577496,
5001,14136.099609,2507.500000,1944.300049,11837.900391,3174,47580376,
5002,13951.400391,2629.000000,2072.699951,11523.000000,3171,47454744,
5003,13669.700195,2464.899902,1907.400024,11416.900391,3173,47438168,
5004,13588.099609,2426.699951,1897.300049,11351.099609,3157,47414728,
5005,13870.700195,2434.500000,1830.699951,11675.099609,3155,47308856,
5006,13712.799805,2392.500000,1820.300049,11545.200195,3161,47129656,
5007,13917.299805,2481.699951,1891.599976,11647.799805,3155,46993336,
5008,14237.099609,2436.100098,1848.199951,12010.000000,3163,46994680,
5009,13927.000000,2385.399902,1787.400024,11748.200195,3140,47227640,
5010,13655.400391,2532.800049,1886.500000,11364.299805,3118,47135544,
5011,14102.700195,2484.399902,1872.500000,11846.099609,3096,47178296,
5012,13768.700195,2475.199951,1893.300049,11520.099609,3080,47129400,
5013,14034.299805,2457.199951,1852.000000,11777.900391,3075,47163896,
5014,13774.599609,2446.100098,1880.599976,11532.099609,3073,47229944,
5015,13905.000000,2375.800049,1823.900024,11734.900391,3090,47270584,
5016,13956.799805,2388.699951,1803.099976,11778.799805,3061,47166264,
5017,13861.099609,2409.399902,1849.400024,11645.400391,3053,47164536,
5018,13988.200195,2392.600098,1853.699951,11801.099609,3049,47220472,
5019,13513.900391,2461.100098,1910.400024,11260.099609,3032,43827694,
5020,14119.000000,2370.500000,1798.500000,11950.599609,3010,43853230,
5021,13687.700195,2397.000000,1819.900024,11502.099609,3025,43839854,
5022,13777.500000,2382.399902,1806.099976,11616.700195,3031,43792729,
5023,14001.900391,2378.199951,1768.000000,11877.000000,3018,43592260,
5024,13931.900391,2479.800049,1916.500000,11646.700195,3038,43633860,
5025,14163.599609,2467.100098,1908.900024,11910.400391,2993,43638596,
5026,13708.900391,2401.300049,1847.199951,11521.099609,2979,43504708,
5027,13627.299805,2315.300049,1764.400024,11509.200195,2989,43490884,
5028,13896.500000,2350.500000,1768.800049,11757.900391,3003,43813806,
5029,13896.700195,2341.699951,1711.099976,11782.099609,3070,46601890,
5030,13780.700195,2425.300049,1827.199951,11569.299805,3021,46354914,
5031,13899.700195,2484.199951,1878.199951,11636.700195,3017,46460578,
5032,13967.000000,2404.600098,1800.400024,11792.599609,3065,46599202,
5033,13973.400391,2351.000000,1824.599976,11825.299805,3021,49167810,
5034,13945.700195,2466.199951,1856.699951,11703.099609,3068,49284258,
5035,13899.900391,2294.699951,1728.300049,11806.400391,3015,52342146,
5036,13521.900391,2319.600098,1747.000000,11422.599609,2945,49466626,
5037,13691.599609,2438.000000,1856.500000,11470.799805,2903,49447170,
5038,13901.599609,2496.699951,1901.099976,11621.099609,2891,49510530,
5039,13845.000000,2402.100098,1812.699951,11681.599609,2979,49475138,
5040,13948.299805,2393.000000,1874.400024,11755.900391,3015,49294594,
5041,13867.500000,2270.000000,1739.699951,11795.099609,2940,49259970,
5042,13869.200195,2314.399902,1698.199951,11768.900391,2920,49162850,
5043,13537.700195,2321.399902,1770.500000,11402.500000,2885,48761698,
5044,13780.299805,2303.000000,1735.900024,11687.200195,2854,48747170,
5045,13607.799805,2319.699951,1761.400024,11529.700195,2850,48767650,
5046,13827.400391,2320.000000,1699.099976,11730.000000,2881,49088098,
5047,13876.900391,2445.699951,1825.500000,11642.400391,2886,49057250,
5048,14133.200195,2465.600098,1890.800049,11878.400391,2858,49428876,
5049,13756.299805,2346.100098,1795.800049,11623.400391,2847,49427724,
5050,13471.299805,2346.199951,1808.900024,11324.099609,2852,49454860,
5051,13995.900391,2324.899902,1766.199951,11881.500000,2875,49427724,
5052,13930.799805,2344.600098,1805.400024,11789.099609,2884,49395276,
5053,13771.099609,2417.399902,1843.099976,11548.400391,2897,49397836,
5054,13797.900391,2281.500000,1729.800049,11731.000000,2875,49684534,
5055,13999.500000,2393.699951,1844.500000,11793.700195,2840,50759728,
5056,13823.400391,2328.800049,1779.800049,11705.000000,2842,52045898,
5057,13782.299805,2262.699951,1700.699951,11724.200195,2852,52243594,
5058,13974.700195,2301.199951,1744.699951,11880.900391,2845,52267018,
5059,13745.799805,2283.000000,1722.300049,11659.400391,2778,52045600,
5060,13424.500000,2242.100098,1698.900024,11370.700195,2801,52164896,
5061,13603.000000,2354.500000,1847.099976,11436.200195,2802,51962550,
5062,14015.900391,2428.000000,1874.599976,11786.900391,2829,51872630,
5063,13791.799805,2263.000000,1750.400024,11706.700195,2804,52338016,
5064,14141.400391,2347.100098,1846.099976,11993.200195,2749,52189579,
5065,14253.299805,2320.800049,1794.199951,12120.000000,2780,50631452,
5066,13702.000000,2265.399902,1736.599976,11628.299805,2807,49223986,
5067,13633.500000,2277.000000,1737.599976,11555.200195,2767,49196130,
5068,13759.500000,2238.000000,1717.500000,11714.400391,2759,49155298,
5069,13919.799805,2315.800049,1755.900024,11788.200195,2762,49204002,
5070,13824.599609,2273.399902,1745.500000,11735.299805,2773,49140770,
5071,13834.299805,2191.600098,1670.199951,11848.599609,2764,49002466,
5072,14208.000000,2347.800049,1794.500000,12057.599609,2791,51638530,
5073,13719.799805,2338.000000,1779.599976,11573.799805,2741,51495853,
5074,13965.599609,2296.899902,1738.300049,11865.500000,2768,51366296,
5075,13761.000000,2218.300049,1716.599976,11713.799805,2780,51387032,
5076,13965.200195,2288.199951,1682.900024,11906.700195,2816,48483960,
5077,13598.099609,2257.100098,1728.300049,11531.599609,2777,48443192,
5078,13759.599609,2286.000000,1756.300049,11663.799805,2755,51248620,
5079,14047.400391,2405.800049,1807.800049,11833.700195,2729,53885292,
5080,13902.599609,2259.000000,1768.000000,11818.799805,2714,53915436,
5081,13760.099609,2297.399902,1741.800049,11671.200195,2727,50930860,
5082,14071.500000,2413.699951,1884.900024,11850.500000,2735,53509600,
5083,13910.200195,2261.100098,1717.800049,11853.500000,2724,50920876,
5084,13600.900391,2376.300049,1849.599976,11426.900391,2687,48068024,
5085,13681.000000,2375.100098,1793.599976,11508.200195,2657,48228536,
5086,14018.400391,2268.000000,1731.400024,11948.400391,2656,48282360,
5087,13737.900391,2282.800049,1780.900024,11638.799805,2653,48213944,
5088,14135.099609,2365.100098,1862.800049,11956.000000,2654,48379640,
5089,13850.799805,2230.500000,1759.300049,11794.900391,2628,48393528,
5090,13709.200195,2293.000000,1773.400024,11609.799805,2664,51610808,
5091,13863.099609,2437.199951,1828.599976,11668.599609,2647,51592760,
5092,13822.500000,2345.000000,1822.099976,11665.400391,2673,51609016,
5093,13810.200195,2222.899902,1718.400024,11777.599609,2594,51591672,
5094,13763.400391,2362.300049,1791.900024,11604.000000,2647,51611960,
5095,13973.099609,2301.800049,1799.199951,11849.200195,2637,51394840,
5096,13954.599609,2392.500000,1823.000000,11752.299805,2675,48594712,
5097,13691.500000,2289.699951,1763.300049,11604.500000,2654,48773357,
5098,13790.900391,2292.500000,1737.000000,11699.500000,2618,48624792,
5099,13712.799805,2259.300049,1738.900024,11653.700195,2612,48791208,
5100,13628.000000,2360.899902,1783.300049,11449.099609,2593,48715224,
5101,13712.700195,2274.500000,1775.400024,11614.299805,2591,48529944,
5102,13731.000000,2378.300049,1782.500000,11582.700195,2609,48607480,
5103,13890.200195,2241.899902,1752.500000,11832.099609,2623,48854957,
5104,13928.799805,2199.399902,1679.199951,11920.799805,2606,48839160,
5105,13858.299805,2254.399902,1781.400024,11775.400391,2608,48910344,
5106,13747.400391,2216.300049,1732.000000,11700.700195,2590,48877240,
5107,13532.000000,2173.000000,1660.900024,11540.900391,2601,48790328,
5108,13666.299805,2240.899902,1750.099976,11619.700195,2639,48822136,
5109,13790.900391,2131.100098,1627.900024,11848.900391,2658,48808760,
5110,13761.200195,2102.800049,1624.099976,11833.500000,2636,48806840,
5111,13791.500000,2139.500000,1646.800049,11831.500000,2642,48614328,
5112,13484.000000,2132.100098,1649.599976,11540.500000,2655,51921400,
5113,13551.299805,2148.399902,1658.400024,11576.400391,2647,51933304,
5114,13693.700195,2220.300049,1667.400024,11662.700195,2636,52213602,
5115,13674.200195,2191.600098,1696.900024,11665.500000,2639,52221218,
5116,13737.299805,2228.800049,1690.500000,11714.000000,2606,52200546,
5117,13634.299805,2244.800049,1723.900024,11571.599609,2633,52421559,
5118,13940.599609,2249.300049,1729.400024,11881.599609,2620,52144738,
5119,13786.700195,2216.199951,1741.800049,11749.599609,2593,52167394,
5120,13520.099609,2395.699951,1823.599976,11329.400391,2569,51898306,
5121,14075.400391,2291.000000,1795.900024,11950.799805,2617,52143106,
5122,13472.400391,2260.699951,1807.400024,11375.200195,2610,52074818,
5123,13662.099609,2258.300049,1782.900024,11563.099609,2603,49316514,
5124,13664.799805,2395.399902,1898.199951,11462.200195,2629,49327074,
5125,13816.900391,2393.699951,1905.300049,11598.700195,2612,49973046,
5126,14047.200195,2323.600098,1851.400024,11896.200195,2605,50721739,
5127,13998.599609,2340.600098,1815.000000,11847.099609,2598,50430006,
5128,13674.200195,2293.300049,1792.300049,11566.299805,2621,50214582,
5129,13773.000000,2414.500000,1909.099976,11536.900391,2616,50319414,
5130,13790.799805,2307.399902,1804.199951,11669.299805,2613,52773548,
5131,14029.700195,2408.500000,1908.400024,11806.099609,2611,52752108,
5132,13788.900391,2409.300049,1908.500000,11569.500000,2637,52950508,
5133,13923.799805,2367.000000,1860.400024,11747.000000,2624,53087852,
5134,13958.299805,2331.800049,1854.500000,11807.900391,2579,52915436,
5135,13760.299805,2384.199951,1879.699951,11559.599609,2567,53098700,
5136,13966.099609,2441.899902,1899.099976,11729.200195,2587,53170188,
5137,13951.599609,2368.100098,1867.099976,11773.700195,2575,53079724,
5138,13730.200195,2324.600098,1821.300049,11576.900391,2583,53389004,
5139,13948.299805,2435.500000,1935.900024,11679.299805,2598,53451340,
5140,13850.500000,2314.600098,1819.099976,11727.500000,2561,53447244,
5141,13720.900391,2264.300049,1785.000000,11633.099609,2553,53246732,
5142,13730.799805,2333.399902,1827.599976,11571.700195,2560,53263308,
5143,14156.299805,2412.500000,1886.099976,11928.500000,2574,53135906,
5144,13975.700195,2393.600098,1874.300049,11771.099609,2593,53091938,
5145,13829.000000,2276.500000,1790.900024,11723.700195,2546,53217698,
5146,13904.700195,2336.100098,1848.599976,11744.299805,2529,53175970,
5147,13841.299805,2342.100098,1790.099976,11720.400391,2532,52792258,
5148,13590.799805,2358.000000,1877.199951,11406.599609,2507,52788034,
5149,14014.900391,2348.600098,1823.900024,11875.500000,2533,53057879,
5150,13856.000000,2348.699951,1827.800049,11687.099609,2531,53421420,
5151,14056.200195,2341.100098,1873.099976,11879.500000,2569,53409036,
5152,13755.299805,2333.300049,1815.400024,11602.799805,2564,53512993,
5153,13937.400391,2393.399902,1891.900024,11732.900391,2570,53280076,
5154,13811.799805,2381.100098,1863.099976,11614.000000,2517,50154476,
5155,13935.599609,2440.800049,1912.900024,11680.299805,2536,50197164,
5156,13904.000000,2318.399902,1823.099976,11772.700195,2527,50165292,
5157,14042.900391,2391.300049,1889.099976,11829.799805,2570,49762498,
5158,13963.200195,2445.600098,1942.900024,11706.400391,2602,49773250,
5159,13581.799805,2385.300049,1907.099976,11376.299805,2565,49734402,
5160,13809.200195,2390.300049,1872.900024,11618.000000,2554,49775762,
5161,14235.200195,2454.899902,1948.800049,11975.900391,2535,49670786,
5162,13431.000000,2333.500000,1842.300049,11275.599609,2570,52511030,
5163,13975.299805,2382.100098,1868.900024,11796.299805,2549,55548182,
5164,13733.500000,2331.300049,1864.099976,11577.799805,2562,55373078,
5165,13845.099609,2528.600098,1942.000000,11509.599609,2566,55399446,
5166,13973.700195,2365.399902,1881.500000,11787.500000,2569,55724822,
5167,13938.599609,2455.899902,1865.800049,11682.099609,2568,56080576,
5168,14129.000000,2371.600098,1850.000000,11943.400391,2575,56684842,
5169,13911.900391,2330.500000,1850.000000,11742.700195,2565,56703594,
5170,13800.400391,2326.500000,1823.400024,11645.299805,2520,56370346,
5171,13766.599609,2281.600098,1781.599976,11675.500000,2561,54003540,
5172,13448.000000,2348.199951,1872.000000,11284.799805,2577,54110196,
5173,13911.500000,2340.399902,1817.400024,11767.799805,2574,57201960,
5174,13871.400391,2364.300049,1852.599976,11688.500000,2536,53788446,
5175,14117.400391,2383.000000,1878.599976,11923.500000,2524,53783454,
5176,13985.200195,2357.100098,1850.000000,11822.099609,2555,53353854,
5177,13995.299805,2399.800049,1871.699951,11783.599609,2572,53256990,
5178,13669.099609,2387.199951,1875.099976,11448.799805,2593,53311838,
5179,13951.299805,2374.100098,1862.199951,11764.599609,2542,53456766,
5180,13652.599609,2314.899902,1830.599976,11518.900391,2511,53229758,
5181,13950.400391,2269.399902,1770.800049,11867.299805,2516,52957908,
5182,13575.400391,2311.699951,1782.199951,11465.700195,2531,52560810,
5183,13939.700195,2329.000000,1806.599976,11798.500000,2535,52670602,
5184,13798.500000,2334.300049,1779.199951,11660.799805,2564,52796554,
5185,13995.799805,2303.899902,1798.800049,11884.799805,2537,52817226,
5186,13726.799805,2276.300049,1760.199951,11636.599609,2562,52645322,
5187,13792.400391,2295.300049,1805.099976,11664.599609,2531,52839722,
5188,13811.700195,2333.899902,1774.699951,11676.700195,2525,52616074,
5189,13752.799805,2312.100098,1812.500000,11629.400391,2526,52926836,
5190,14000.000000,2369.199951,1868.900024,11826.400391,2543,52952372,
5191,14124.400391,2320.300049,1814.199951,11991.000000,2547,52795103,
5192,14083.200195,2402.100098,1903.199951,11874.200195,2534,52212192,
5193,13706.299805,2378.300049,1886.300049,11493.099609,2534,52427264,
5194,13575.299805,2291.100098,1766.300049,11486.599609,2495,52756608,
5195,13927.500000,2318.500000,1819.599976,11798.700195,2471,52545088,
5196,13654.700195,2420.500000,1907.000000,11428.200195,2497,52768832,
5197,14208.200195,2467.600098,1931.699951,11932.599609,2494,53014613,
5198,13871.500000,2337.699951,1846.300049,11705.000000,2505,53000042,
5199,14080.500000,2391.300049,1892.300049,11870.400391,2505,52877098,
5200,13667.200195,2309.699951,1807.900024,11544.599609,2497,55805066,
5201,14011.700195,2561.199951,2036.599976,11630.599609,2496,56345428,
5202,13927.799805,2408.500000,1914.099976,11693.599609,2516,53464416,
5203,13884.000000,2485.800049,1964.599976,11588.099609,2522,53520917,
5204,13725.299805,2419.500000,1895.500000,11480.700195,2541,53643178,
5205,14002.000000,2386.100098,1876.699951,11796.700195,2515,56558879,
5206,13848.599609,2426.600098,1944.800049,11587.900391,2493,56900084,
5207,14147.299805,2616.000000,2042.900024,11742.900391,2540,56739892,
5208,13934.000000,2541.399902,2055.100098,11563.200195,2579,59910932,
5209,13899.500000,2536.199951,2041.599976,11539.299805,2551,53949750,
5210,13717.799805,2419.199951,1916.300049,11471.099609,2570,54133494,
5211,13740.500000,2456.000000,1944.000000,11473.299805,2559,54472480,
5212,13750.099609,2455.300049,1924.300049,11507.000000,2525,51266070,
5213,13765.200195,2463.500000,1964.800049,11495.200195,2540,50741260,
5214,14024.700195,2527.100098,2001.000000,11690.000000,2564,50712012,
5215,14162.299805,2471.000000,1969.599976,11862.500000,2545,50723340,
5216,13970.099609,2564.899902,2029.500000,11593.700195,2542,51671648,
5217,13788.900391,2444.500000,1950.000000,11531.799805,2545,51623648,
