frameindex,frametime,cputime,culltime,gputime,draws,tris,
2678,13911.099609,2018.199951,1535.199951,12072.200195,1111,30991610,
2679,13949.200195,2038.599976,1565.000000,12074.900391,1137,31015930,
2680,14009.700195,2005.099976,1547.900024,12163.700195,1121,31100218,
2681,13929.900391,2042.699951,1555.500000,12057.900391,1126,31382047,
2682,13915.000000,2017.900024,1538.500000,12065.400391,1109,31352991,
2683,14188.900391,2019.699951,1540.500000,12329.900391,1110,31280975,
2684,13828.200195,2033.199951,1559.300049,11962.700195,1106,31367567,
2685,13909.200195,2015.599976,1524.300049,12067.500000,1085,31266447,
2686,13858.099609,2060.000000,1595.699951,11972.900391,1072,31429583,
2687,13889.900391,2008.900024,1511.000000,12059.900391,1071,31448591,
2688,13904.599609,2011.599976,1540.099976,12071.200195,1085,31672404,
2689,13845.799805,2052.800049,1566.400024,11966.799805,1071,30031567,
2690,14021.299805,1984.000000,1509.300049,12202.099609,1083,30056527,
2691,13800.400391,1972.599976,1496.400024,11991.799805,1103,30215268,
2692,13869.000000,2012.900024,1546.800049,12021.900391,1106,30574281,
2693,13943.799805,2026.900024,1563.500000,12087.900391,1120,30535812,
2694,13914.900391,2132.500000,1626.400024,11963.900391,1098,30517572,
2695,13924.599609,2072.899902,1607.900024,12017.299805,1079,30383364,
2696,13863.299805,2080.699951,1607.900024,11943.200195,1068,30210735,
2697,13979.000000,2052.100098,1591.300049,12087.200195,1073,30269615,
2698,13718.599609,2034.199951,1552.500000,11860.500000,1091,30229615,
2699,13949.200195,2073.699951,1573.699951,12052.799805,1123,30485487,
2700,13901.099609,2051.600098,1595.199951,12009.200195,1122,30511087,
2701,13874.000000,2173.800049,1698.699951,11867.500000,1129,30510511,
2702,13615.500000,2160.100098,1652.099976,11631.400391,1127,30114233,
2703,13827.099609,2062.600098,1599.099976,11925.900391,1181,30145273,
2704,13868.200195,2085.199951,1587.099976,11965.299805,1145,29798180,
2705,13835.599609,2088.199951,1617.400024,11922.299805,1156,29786980,
2706,13845.599609,2135.000000,1609.000000,11895.900391,1157,29609807,
2707,13977.799805,2103.100098,1614.599976,12044.400391,1134,29726799,
2708,13771.299805,2047.500000,1556.599976,11915.400391,1132,30077945,
2709,13807.400391,2053.199951,1584.300049,11922.599609,1127,30052905,
2710,13831.599609,2138.899902,1656.500000,11852.599609,1126,30108153,
2711,13855.000000,2094.000000,1642.199951,11921.900391,1127,28725391,
2712,13971.000000,2087.100098,1582.099976,12068.900391,1119,28716175,
2713,13955.000000,2110.100098,1610.300049,12027.099609,1127,28717071,
2714,14076.700195,2081.000000,1571.099976,12182.799805,1130,28709135,
2715,13627.700195,2100.600098,1628.500000,11703.400391,1154,28701711,
2716,14032.000000,2168.000000,1678.699951,12039.400391,1159,28735071,
2717,13711.200195,2030.199951,1565.900024,11848.500000,1172,28655263,
2718,13830.400391,2148.500000,1665.500000,11857.099609,1174,28720863,
2719,13842.200195,2150.300049,1646.699951,11881.000000,1182,28640202,
2720,13734.900391,2086.500000,1615.900024,11827.599609,1211,28719434,
2721,14039.099609,2127.300049,1616.300049,12093.799805,1233,28897546,
2722,13675.599609,2095.600098,1605.199951,11773.900391,1194,28865866,
2723,13845.000000,2081.500000,1608.699951,11949.200195,1187,28867530,
2724,13896.200195,2129.100098,1647.199951,11935.099609,1199,28889482,
2725,13732.799805,2153.100098,1652.599976,11761.500000,1198,29080682,
2726,13886.599609,2147.000000,1667.000000,11899.799805,1191,29074218,
2727,13810.000000,2143.500000,1608.300049,11858.700195,1188,29011114,
2728,13923.000000,2108.699951,1617.800049,12006.299805,1200,29096554,
2729,13770.000000,2175.699951,1660.400024,11760.099609,1205,29072730,
2730,13900.599609,2164.699951,1691.099976,11898.099609,1204,29228079,
2731,13812.200195,2134.600098,1642.300049,11834.900391,1186,27750335,
2732,13723.099609,2161.899902,1684.599976,11737.700195,1187,27748927,
2733,13729.200195,2184.199951,1649.800049,11729.099609,1195,29034671,
2734,13645.799805,2090.600098,1588.800049,11728.400391,1203,28953711,
2735,13892.299805,2168.500000,1615.000000,11931.900391,1213,30275023,
2736,13992.500000,2169.899902,1640.099976,11992.299805,1199,30282831,
2737,13975.200195,2153.899902,1641.199951,11984.200195,1192,30307151,
2738,13949.000000,2185.600098,1700.699951,11932.500000,1177,28686858,
2739,13808.500000,2174.000000,1682.099976,11807.000000,1197,28721546,
2740,13881.799805,2188.800049,1678.400024,11861.000000,1222,28681226,
2741,13846.700195,2105.000000,1644.500000,11909.799805,1244,28496421,
2742,13567.299805,2137.699951,1641.199951,11620.400391,1245,28488357,
2743,13599.299805,2143.699951,1641.599976,11638.599609,1247,28478629,
2744,13661.000000,2156.300049,1608.000000,11670.099609,1245,28465493,
2745,14029.099609,2337.199951,1784.000000,11871.099609,1225,28396581,
2746,13737.200195,2165.899902,1674.199951,11748.599609,1248,28765109,
2747,13771.000000,2183.699951,1679.900024,11773.900391,1244,28743413,
2748,13997.599609,2184.899902,1685.400024,12012.500000,1266,28856565,
2749,13771.900391,2262.100098,1759.699951,11704.000000,1266,28879285,
2750,13688.200195,2198.800049,1734.599976,11655.299805,1237,27411083,
2751,13279.299805,2163.500000,1682.199951,11291.700195,1243,27396283,
2752,13633.000000,2247.800049,1741.400024,11566.900391,1241,28927978,
2753,13643.299805,2171.800049,1706.900024,11639.200195,1254,29018090,
2754,13568.700195,2120.600098,1650.900024,11617.000000,1260,28869397,
2755,13585.400391,2169.800049,1711.599976,11582.599609,1258,28890133,
2756,13703.700195,2267.399902,1758.599976,11628.500000,1267,30270447,
2757,13395.700195,2212.300049,1735.199951,11359.299805,1284,28852293,
2758,13454.099609,2169.500000,1669.000000,11459.099609,1294,27418469,
2759,13407.400391,2232.600098,1696.900024,11352.000000,1282,27402661,
2760,13096.000000,2169.199951,1683.599976,11097.200195,1288,28893786,
2761,13221.900391,2291.199951,1817.300049,11103.900391,1277,29110319,
2762,13612.500000,2221.800049,1728.400024,11573.099609,1276,29148655,
2763,13572.900391,2246.000000,1742.699951,11512.700195,1291,29160047,
2764,13523.599609,2246.800049,1736.699951,11470.200195,1274,27548175,
2765,13375.200195,2305.300049,1817.900024,11244.700195,1294,27639375,
2766,13548.900391,2314.300049,1785.300049,11411.900391,1299,27666575,
2767,13615.500000,2258.500000,1745.599976,11539.799805,1301,27836580,
2768,13497.700195,2208.199951,1754.900024,11453.599609,1289,27765028,
2769,13523.099609,2204.399902,1726.699951,11495.799805,1295,27779876,
2770,13291.000000,2250.399902,1762.400024,11220.400391,1270,27771492,
2771,13660.900391,2277.800049,1765.199951,11575.299805,1274,27801700,
2772,13291.000000,2220.199951,1721.199951,11248.299805,1281,27526650,
2773,13324.000000,2215.100098,1709.699951,11293.500000,1280,27424058,
2774,13229.400391,2183.800049,1661.199951,11228.400391,1294,27461898,
2775,13246.900391,2307.100098,1812.000000,11128.000000,1288,27438346,
2776,13131.599609,2351.600098,1835.000000,10971.900391,1298,27555738,
2777,13271.400391,2309.100098,1785.400024,11138.299805,1291,27322010,
2778,13053.099609,2255.000000,1782.800049,10966.799805,1287,27277898,
2779,13139.900391,2225.199951,1739.300049,11097.299805,1274,26929957,
2780,13012.700195,2163.399902,1684.500000,11015.000000,1293,27008757,
2781,13114.099609,2163.699951,1665.900024,11116.299805,1273,27037061,
2782,13029.099609,2276.800049,1794.400024,10923.700195,1283,27216213,
2783,12802.000000,2186.600098,1713.599976,10776.500000,1301,27378602,
2784,13059.400391,2199.300049,1739.699951,11022.099609,1308,27393066,
2785,12982.400391,2167.100098,1673.900024,10998.900391,1284,27357866,
2786,12755.700195,2098.699951,1655.400024,10814.099609,1267,27342442,
2787,12993.500000,2277.100098,1745.400024,10899.400391,1292,27482410,
2788,12965.700195,2222.000000,1740.099976,10917.700195,1274,27370602,
2789,13128.200195,2255.600098,1742.199951,11053.599609,1305,27181333,
2790,13151.099609,2311.500000,1786.599976,11031.599609,1301,27185445,
2791,13141.299805,2282.800049,1788.300049,11054.700195,1293,27233189,
2792,13093.700195,2221.899902,1712.699951,11064.200195,1294,27463077,
2793,13130.500000,2232.899902,1725.500000,11068.599609,1278,27466725,
2794,12944.900391,2190.699951,1724.000000,10951.400391,1279,27592885,
2795,13019.900391,2256.699951,1769.199951,10938.900391,1266,27750901,
2796,13006.500000,2202.300049,1742.500000,10959.799805,1269,27676277,
2797,13101.400391,2168.800049,1684.300049,11114.299805,1270,27659445,
2798,12824.200195,2130.300049,1651.500000,10873.099609,1268,27823946,
2799,12994.099609,2131.399902,1651.400024,11035.099609,1274,27651210,
2800,12884.500000,2156.399902,1702.699951,10894.200195,1268,27636490,
2801,12717.799805,2087.399902,1599.300049,10808.000000,1269,27647690,
2802,12937.400391,2186.199951,1690.300049,10915.200195,1273,27661258,
2803,12890.900391,2262.899902,1809.000000,10796.900391,1286,27767434,
2804,13261.700195,2261.699951,1760.300049,11174.500000,1268,27525621,
2805,12859.000000,2175.000000,1679.099976,10860.400391,1257,27501685,
2806,12902.700195,2199.100098,1696.300049,10882.900391,1247,27501557,
2807,13014.900391,2109.000000,1666.000000,11060.700195,1253,27389221,
2808,12848.599609,2222.399902,1702.800049,10808.200195,1264,27546042,
2809,13009.900391,2287.800049,1749.000000,10892.400391,1259,27576250,
2810,12717.700195,2185.500000,1715.099976,10700.900391,1255,27550714,
2811,12927.299805,2250.600098,1721.300049,10854.099609,1258,27410298,
2812,13042.200195,2183.899902,1707.599976,11034.200195,1244,27420474,
2813,12802.099609,2152.199951,1695.300049,10815.900391,1238,27379770,
2814,12749.900391,2248.100098,1770.000000,10679.700195,1258,27445898,
2815,12905.099609,2197.600098,1719.199951,10891.200195,1251,28849876,
2816,12844.099609,2141.699951,1681.500000,10877.500000,1252,28944788,
2817,12834.500000,2194.800049,1719.900024,10822.000000,1250,28917055,
2818,12842.599609,2195.500000,1720.199951,10820.200195,1248,28912895,
2819,12749.599609,2160.000000,1670.199951,10782.500000,1248,28782015,
2820,12825.500000,2202.699951,1689.500000,10802.599609,1232,25972213,
2821,12944.799805,2231.899902,1737.900024,10894.099609,1250,25921205,
2822,12799.700195,2144.100098,1646.300049,10843.200195,1248,26066805,
2823,12717.500000,2206.899902,1742.300049,10679.400391,1250,26090037,
2824,12552.200195,2163.199951,1629.900024,10553.500000,1259,25989493,
2825,12751.900391,2173.199951,1706.500000,10750.799805,1239,25988213,
2826,12608.500000,2179.699951,1685.000000,10613.599609,1247,25976373,
2827,12612.000000,2163.699951,1653.300049,10642.700195,1229,26124597,
2828,12680.400391,2225.699951,1627.599976,10661.299805,1240,27492389,
2829,12491.400391,2126.800049,1646.300049,10538.299805,1238,27541173,
2830,12762.900391,2151.699951,1688.800049,10781.900391,1231,28921317,
2831,12816.099609,2201.399902,1732.500000,10778.599609,1227,28816997,
2832,12784.599609,2196.100098,1733.000000,10766.400391,1235,29094266,
2833,12913.000000,2190.899902,1709.400024,10897.900391,1237,27447797,
2834,12587.400391,2096.899902,1648.300049,10652.599609,1238,27453109,
2835,12548.799805,2131.100098,1678.400024,10583.500000,1232,27457909,
2836,12512.900391,2201.199951,1681.800049,10503.900391,1236,27402293,
2837,12540.700195,2134.199951,1663.500000,10586.299805,1232,27407029,
2838,12784.099609,2096.399902,1650.000000,10855.000000,1220,26071461,
2839,12612.900391,2175.500000,1698.800049,10605.900391,1231,25988197,
2840,12525.599609,2142.399902,1674.900024,10553.000000,1225,24674245,
2841,12425.299805,2079.199951,1601.500000,10509.400391,1236,24636725,
2842,12525.900391,2175.600098,1694.099976,10538.200195,1219,24703413,
2843,12619.299805,2090.399902,1644.500000,10693.599609,1211,24704181,
2844,12468.700195,2082.699951,1614.699951,10577.200195,1217,24695349,
2845,12227.500000,2075.100098,1622.199951,10323.500000,1227,24683509,
2846,12353.000000,2131.800049,1644.099976,10397.700195,1238,24581301,
2847,12244.299805,2121.899902,1655.000000,10283.299805,1238,24583781,
2848,12310.599609,2076.100098,1631.500000,10384.500000,1240,24718442,
2849,12297.299805,2091.800049,1624.699951,10383.599609,1252,24724010,
2850,12077.299805,2095.300049,1623.000000,10162.500000,1239,24788650,
2851,12281.299805,2037.099976,1545.400024,10419.599609,1229,26094154,
2852,12344.099609,2083.600098,1634.199951,10419.599609,1247,26207946,
2853,12138.599609,2030.099976,1522.000000,10269.500000,1237,26204618,
2854,12193.299805,2098.500000,1562.599976,10260.700195,1233,26435039,
2855,12148.299805,2044.099976,1574.500000,10286.700195,1239,26509087,
2856,12087.799805,2069.500000,1621.000000,10175.200195,1246,26495071,
2857,12432.000000,2126.699951,1630.199951,10485.299805,1244,26466399,
2858,12043.700195,2007.699951,1541.900024,10206.900391,1238,26255743,
2859,12151.299805,1977.699951,1511.000000,10348.299805,1229,26219823,
2860,11997.799805,2003.900024,1556.099976,10166.099609,1244,26218095,
2861,12097.099609,2027.699951,1528.099976,10265.099609,1240,26092447,
2862,12014.400391,2069.199951,1614.500000,10117.400391,1216,26020959,
2863,12009.500000,2071.100098,1588.500000,10115.700195,1238,25874777,
2864,12186.599609,1941.699951,1449.800049,10405.099609,1241,25904601,
2865,12092.799805,2045.099976,1579.000000,10228.099609,1242,25768132,
2866,12026.900391,2042.800049,1556.199951,10159.000000,1233,25776580,
2867,11842.000000,2027.199951,1551.599976,9983.799805,1246,25786820,
2868,11978.700195,2030.300049,1533.300049,10146.799805,1248,25920580,
2869,11863.200195,2091.800049,1590.500000,9941.099609,1245,25965524,
2870,11993.000000,2048.500000,1562.800049,10133.599609,1255,25967508,
2871,11681.200195,1901.699951,1437.800049,9945.700195,1265,25943060,
2872,11750.299805,2024.400024,1527.599976,9886.500000,1265,25713215,
2873,12016.000000,2006.800049,1543.300049,10178.299805,1239,25623615,
2874,11866.200195,2041.199951,1550.300049,9997.500000,1260,25767103,
2875,11923.500000,1954.699951,1463.300049,10148.900391,1260,25838847,
2876,11859.400391,2037.599976,1526.500000,9997.599609,1248,25959956,
2877,11697.000000,2088.100098,1550.500000,9802.200195,1258,25980308,
2878,11870.000000,2011.099976,1537.300049,10033.599609,1256,27421252,
2879,11803.900391,2095.600098,1594.000000,9885.299805,1250,27396228,
2880,11536.400391,1999.900024,1520.800049,9704.700195,1244,27399684,
2881,11870.000000,1982.300049,1509.000000,10048.400391,1237,27319940,
2882,11771.400391,1965.800049,1476.099976,9969.200195,1240,27159023,
2883,11422.200195,2002.400024,1536.500000,9593.000000,1236,27356735,
2884,11623.400391,1984.000000,1465.500000,9834.799805,1224,25778015,
2885,11787.000000,1906.199951,1437.900024,10053.299805,1213,24408389,
2886,11512.099609,2073.300049,1601.199951,9610.099609,1216,24411397,
2887,11758.299805,2040.099976,1568.400024,9887.400391,1236,24422213,
2888,11555.799805,2060.899902,1563.300049,9680.099609,1223,24478341,
2889,11478.700195,1960.599976,1535.900024,9673.900391,1231,24554053,
2890,11582.900391,2084.399902,1613.699951,9689.200195,1213,24234843,
2891,11757.400391,2036.400024,1560.900024,9901.200195,1198,24244507,
2892,11509.799805,2049.000000,1577.699951,9633.099609,1212,24501296,
2893,11598.900391,2111.699951,1652.099976,9656.700195,1224,24605936,
2894,11662.799805,2099.500000,1619.199951,9740.900391,1220,24568112,
2895,11287.099609,2100.000000,1614.099976,9357.500000,1238,24671088,
2896,11670.599609,2129.399902,1649.199951,9704.400391,1249,24693488,
2897,11755.200195,2102.300049,1632.699951,9827.700195,1261,24840389,
2898,11613.599609,2051.800049,1600.800049,9720.799805,1268,24849797,
2899,11518.599609,2037.599976,1561.300049,9662.200195,1226,23143766,
2900,11587.400391,2105.399902,1627.500000,9674.599609,1229,23132054,
2901,11536.200195,2173.000000,1617.699951,9541.700195,1226,23128854,
2902,11603.000000,2150.000000,1659.300049,9629.400391,1224,24504758,
2903,11674.799805,2117.899902,1545.500000,9753.500000,1226,24515510,
2904,11716.799805,2098.300049,1631.900024,9787.000000,1223,24593206,
2905,11475.500000,2074.100098,1602.800049,9573.700195,1239,24715398,
2906,11647.700195,2148.699951,1697.699951,9656.700195,1221,24661574,
2907,11746.799805,2120.199951,1604.300049,9818.500000,1244,24674054,
2908,11615.099609,2055.100098,1576.699951,9731.599609,1230,24573190,
2909,11286.200195,2004.000000,1546.400024,9446.099609,1233,24539142,
2910,11466.099609,2091.500000,1610.900024,9543.400391,1231,24470342,
2911,11514.500000,2110.800049,1621.199951,9583.099609,1223,24420790,
2912,11344.799805,2027.800049,1551.199951,9485.900391,1200,22947206,
2913,11712.400391,2072.800049,1616.900024,9805.299805,1187,22886262,
2914,11282.299805,2082.100098,1609.300049,9371.400391,1198,22896118,
2915,11439.200195,2030.800049,1582.800049,9562.700195,1206,23109702,
2916,11613.599609,2165.800049,1676.900024,9624.099609,1192,24317456,
2917,11358.400391,2067.399902,1604.800049,9459.900391,1208,24488677,
2918,12005.000000,2237.800049,1732.800049,9954.799805,1214,24510693,
2919,11252.000000,2060.500000,1559.900024,9358.799805,1234,24896335,
2920,11296.799805,2015.599976,1544.300049,9454.000000,1228,24896207,
2921,11704.200195,2072.600098,1604.900024,9800.799805,1215,24753679,
2922,11428.000000,2012.500000,1559.800049,9577.299805,1234,24747791,
