frameindex,frametime,cputime,culltime,gputime,draws,tris,
4977,18302.400391,3442.800049,2758.899902,15107.400391,4356,24963188,
4978,18308.099609,3510.899902,2852.199951,15051.500000,4349,24746548,
4979,18646.900391,3685.699951,3012.800049,15203.599609,4332,24739572,
4980,18821.400391,3611.399902,2902.600098,15482.500000,4345,23432132,
4981,18556.500000,3508.199951,2792.199951,15321.200195,4330,23365684,
4982,18685.099609,3627.000000,2917.000000,15314.099609,4316,23234228,
4983,18462.000000,3469.300049,2792.399902,15234.599609,4314,23202484,
4984,18324.599609,3538.399902,2821.199951,15073.400391,4310,23221236,
4985,18570.599609,3566.300049,2809.300049,15281.900391,4297,21651348,
4986,18480.400391,3483.800049,2791.000000,15244.400391,4297,21780201,
4987,18312.099609,3412.199951,2759.000000,15144.599609,4283,21644308,
4988,18724.500000,3524.300049,2850.899902,15451.000000,4286,21807854,
4989,18312.900391,3423.899902,2709.899902,15141.000000,4241,21757742,
4990,18407.099609,3698.600098,3018.800049,14960.700195,4247,24541922,
4991,18762.400391,3599.899902,2952.000000,15401.099609,4237,24579938,
4992,18815.500000,3460.899902,2802.600098,15598.000000,4232,24440077,
4993,18261.000000,3478.600098,2822.300049,15033.200195,4248,27291410,
4994,18629.500000,3595.699951,2883.300049,15280.299805,4217,27018002,
4995,18493.800781,3419.199951,2761.300049,15304.799805,4226,27038098,
4996,18159.400391,3383.800049,2714.500000,15004.799805,4210,27093986,
4997,18585.400391,3531.600098,2837.000000,15311.099609,4220,28468802,
4998,18715.699219,3625.899902,2900.899902,15350.000000,4193,28431618,
4999,18320.599609,3409.399902,2747.100098,15152.000000,4172,28688066,
5000,18877.900391,3704.600098,3005.800049,15406.299805,4172,28914242,
5001,18399.800781,3583.699951,2902.399902,15051.799805,4187,28835074,
5002,18497.000000,3656.100098,2905.899902,15145.200195,4163,28850050,
5003,18641.300781,3682.500000,3024.300049,15200.200195,4160,28849090,
5004,18434.900391,3518.300049,2836.000000,15184.200195,4174,27110926,
5005,18165.900391,3379.699951,2685.199951,15070.599609,4160,27106446,
5006,18385.800781,3583.399902,2912.100098,15046.900391,4137,24007950,
5007,18265.699219,3438.800049,2685.399902,15105.900391,4147,24220131,
5008,17926.400391,3452.899902,2814.600098,14702.099609,4142,22705737,
5009,18243.199219,3402.000000,2740.300049,15072.700195,4141,22824990,
5010,18031.900391,3373.800049,2705.399902,14898.599609,4137,22968990,
5011,18403.800781,3446.399902,2776.800049,15221.099609,4134,23043678,
5012,18296.300781,3381.399902,2717.500000,15161.400391,4125,22934878,
5013,18140.400391,3362.300049,2678.600098,15040.000000,4134,22843124,
5014,18164.199219,3538.300049,2872.300049,14877.299805,4109,22619380,
5015,18106.300781,3308.300049,2686.300049,15029.500000,4068,23838777,
5016,18363.000000,3452.100098,2802.100098,15144.299805,4051,23830777,
5017,18892.300781,3623.399902,2909.399902,15542.799805,4036,23870713,
5018,18344.099609,3411.500000,2764.399902,15164.400391,4012,23626612,
5019,18343.000000,3525.600098,2786.600098,15119.200195,4010,23599668,
5020,18575.500000,3656.399902,2962.500000,15163.000000,4016,23617844,
5021,18037.099609,3367.199951,2731.800049,14912.299805,4033,23748676,
5022,18259.400391,3500.199951,2829.000000,15004.500000,4025,23852228,
5023,18298.599609,3366.500000,2683.199951,15168.299805,3974,23574575,
5024,18173.400391,3478.800049,2801.399902,14962.900391,4000,23735599,
5025,18450.099609,3640.300049,2991.699951,15040.200195,3951,23703983,
5026,18074.000000,3381.699951,2760.100098,14924.900391,3952,23654559,
5027,17854.400391,3385.800049,2747.399902,14703.500000,3982,23651807,
5028,18631.000000,3550.699951,2900.500000,15315.599609,3984,23364810,
5029,18125.199219,3413.600098,2755.800049,14959.200195,3982,23427402,
5030,18409.000000,3517.399902,2865.100098,15129.400391,3989,23553434,
5031,18560.699219,3461.100098,2793.100098,15344.400391,3967,23408074,
5032,17949.300781,3357.800049,2698.199951,14840.299805,3978,23211061,
5033,18452.699219,3643.500000,2977.100098,15042.099609,3977,23199669,
5034,18628.199219,3476.199951,2836.100098,15376.099609,3995,21849371,
5035,18391.900391,3546.800049,2885.100098,15075.799805,3959,21840155,
5036,18716.599609,3633.300049,2990.100098,15307.000000,3961,21831707,
5037,18292.800781,3438.899902,2763.899902,15096.900391,3955,22144768,
5038,18092.099609,3471.199951,2870.500000,14838.299805,3943,22147264,
5039,18627.099609,3582.399902,2953.100098,15277.099609,3939,21789931,
5040,18252.500000,3459.800049,2810.800049,15030.500000,3918,21718678,
5041,18188.699219,3433.300049,2808.500000,14976.400391,3909,21728662,
5042,18756.699219,3740.500000,3072.300049,15259.599609,3903,21522854,
5043,18055.800781,3411.699951,2734.600098,14905.299805,3899,21471894,
5044,18252.300781,3549.899902,2930.000000,14925.200195,3906,21854016,
5045,18705.800781,3607.199951,2934.199951,15330.700195,3898,21555627,
5046,18252.800781,3481.800049,2857.600098,15006.400391,3870,21541227,
5047,18718.800781,3570.300049,2886.300049,15410.200195,3891,21577323,
5048,18574.000000,3580.300049,2958.600098,15224.799805,3900,21516331,
5049,17975.199219,3374.399902,2745.800049,14838.000000,3871,20255328,
5050,18337.400391,3596.100098,2959.300049,14971.000000,3885,19923467,
5051,18564.099609,3539.899902,2867.500000,15275.099609,3895,19416699,
5052,18393.500000,3614.699951,2929.600098,15012.900391,3890,19073638,
5053,18378.500000,3541.199951,2877.399902,15068.400391,3891,18614636,
5054,18451.199219,3467.100098,2840.300049,15206.000000,3878,18535324,
5055,18357.599609,3487.399902,2875.600098,15102.500000,3861,18073815,
5056,18335.099609,3536.800049,2925.199951,15017.599609,3867,17782546,
5057,18417.099609,3588.600098,2898.399902,15084.000000,3802,17539090,
5058,18567.099609,3697.699951,3017.500000,15119.799805,3808,19976497,
5059,18501.500000,3542.100098,2925.000000,15177.000000,3799,19957617,
5060,18413.900391,3533.899902,2907.199951,15109.299805,3782,19810476,
5061,18414.000000,3583.899902,2934.500000,15095.400391,3775,19817724,
5062,18260.099609,3533.800049,2922.899902,14948.099609,3774,20261697,
5063,18495.199219,3563.399902,2967.000000,15152.099609,3796,19095543,
5064,18383.500000,3624.899902,2941.800049,14999.500000,3797,17778397,
5065,18695.400391,3661.699951,2997.500000,15262.299805,3807,17615261,
5066,18738.099609,3501.100098,2884.500000,15451.700195,3802,17848770,
5067,18216.900391,3468.600098,2845.500000,14985.200195,3803,17811458,
5068,18285.099609,3465.300049,2790.800049,15061.200195,3794,19662151,
5069,18161.800781,3396.600098,2736.100098,15010.200195,3780,19821959,
5070,18575.500000,3623.000000,2943.899902,15206.599609,3791,21299046,
5071,18449.699219,3472.000000,2842.500000,15211.299805,3765,21360102,
5072,18429.699219,3573.899902,2918.199951,15087.500000,3760,21493734,
5073,18007.400391,3397.699951,2771.399902,14845.200195,3745,21389014,
5074,18117.000000,3394.199951,2777.399902,14942.000000,3751,21389526,
5075,18271.099609,3395.199951,2740.000000,15120.200195,3722,20110219,
5076,18251.500000,3400.300049,2759.199951,15088.099609,3703,20294987,
5077,18118.599609,3396.199951,2755.500000,14938.900391,3690,20269131,
5078,18461.400391,3392.899902,2777.199951,15304.099609,3706,20129019,
5079,18278.199219,3469.399902,2768.399902,15052.400391,3728,20738576,
5080,18167.199219,3502.000000,2881.600098,14881.500000,3731,20805653,
5081,18245.500000,3373.000000,2771.199951,15089.099609,3702,20889301,
5082,18137.199219,3329.000000,2654.000000,15041.799805,3712,20865877,
5083,18435.599609,3607.000000,2904.199951,15078.500000,3712,21366543,
5084,17997.199219,3186.399902,2586.100098,15041.200195,3696,20020229,
5085,18071.699219,3326.100098,2723.699951,14957.099609,3682,20070149,
5086,17939.300781,3339.199951,2677.800049,14857.900391,3672,20254277,
5087,17905.300781,3206.500000,2584.300049,14936.099609,3652,20304773,
5088,18188.800781,3213.699951,2623.300049,15189.200195,3666,20569114,
5089,18232.800781,3320.300049,2684.800049,15138.700195,3666,23434260,
5090,18444.199219,3392.800049,2692.800049,15313.700195,3656,23412436,
5091,17947.900391,3379.600098,2749.800049,14805.799805,3640,24718596,
5092,17723.699219,3110.399902,2469.500000,14843.299805,3639,24959321,
5093,18127.300781,3265.899902,2661.100098,15099.599609,3636,26516089,
5094,18191.099609,3244.300049,2642.300049,15171.900391,3631,28043865,
5095,18087.500000,3282.800049,2639.199951,15017.900391,3616,27863220,
5096,17961.699219,3190.800049,2562.899902,15000.299805,3616,26061850,
5097,17875.900391,3155.600098,2535.199951,14942.900391,3628,25922970,
5098,17653.300781,3205.899902,2608.899902,14668.400391,3650,26087919,
5099,17871.900391,3238.600098,2617.699951,14868.299805,3644,26131503,
5100,18043.000000,3254.500000,2664.199951,15008.200195,3616,26151604,
5101,18430.800781,3377.899902,2748.199951,15284.799805,3592,26369204,
5102,18150.699219,3328.600098,2734.800049,15046.400391,3581,25015017,
5103,17895.699219,3232.800049,2643.399902,14894.700195,3553,24895801,
5104,17675.500000,3187.399902,2605.199951,14692.299805,3539,26044499,
5105,17813.099609,3290.500000,2681.399902,14749.599609,3540,24708601,
5106,17951.099609,3360.000000,2776.899902,14809.400391,3523,21917423,
5107,17898.400391,3371.199951,2741.800049,14772.799805,3502,21888095,
5108,18010.699219,3470.000000,2879.800049,14764.099609,3482,21939679,
5109,18017.800781,3390.399902,2783.300049,14861.000000,3508,22049055,
5110,17585.199219,3271.699951,2687.100098,14531.200195,3514,23334265,
5111,18124.199219,3454.600098,2849.399902,14892.500000,3503,23505465,
5112,18041.400391,3246.000000,2619.899902,15013.500000,3513,23897865,
5113,18290.900391,3407.000000,2796.300049,15120.299805,3487,25528894,
5114,18415.099609,3507.199951,2888.800049,15162.500000,3504,25677395,
5115,18260.000000,3553.300049,2922.399902,14937.299805,3514,25314750,
5116,18330.099609,3541.800049,2897.899902,15016.599609,3508,23792222,
5117,18223.199219,3566.899902,2933.800049,14894.200195,3520,26935518,
5118,18577.300781,3475.899902,2894.199951,15320.599609,3511,26936926,
5119,18585.699219,3465.100098,2865.899902,15344.400391,3501,28645582,
5120,18579.599609,3520.600098,2927.199951,15298.700195,3492,28727950,
5121,18548.000000,3446.899902,2869.699951,15316.200195,3466,28586126,
5122,18151.900391,3338.100098,2733.000000,15040.700195,3438,28666787,
5123,18276.699219,3403.300049,2807.199951,15085.700195,3430,26933694,
5124,18446.099609,3523.899902,2913.899902,15164.400391,3442,28613022,
5125,18197.000000,3430.199951,2825.600098,14979.000000,3449,28668638,
5126,18647.300781,3744.399902,3095.100098,15123.900391,3463,28662046,
5127,18481.800781,3488.199951,2885.699951,15231.700195,3423,28827299,
5128,18068.000000,3404.800049,2799.000000,14893.799805,3414,28770467,
5129,18375.800781,3487.899902,2908.699951,15108.000000,3414,28777059,
5130,18517.500000,3450.500000,2859.100098,15290.599609,3406,28775011,
5131,18171.900391,3374.399902,2798.600098,15017.700195,3437,29067192,
5132,18539.199219,3516.399902,2934.100098,15234.000000,3456,28988451,
5133,18195.400391,3351.600098,2726.000000,15082.099609,3467,27061711,
5134,18116.300781,3504.399902,2897.100098,14839.599609,3433,25452783,
5135,18455.400391,3621.500000,2991.699951,15076.799805,3403,25311279,
5136,17968.099609,3387.399902,2783.199951,14813.500000,3398,25481348,
5137,18597.500000,3691.199951,3087.600098,15143.000000,3411,25616532,
5138,18371.099609,3491.199951,2884.500000,15106.200195,3397,25613076,
5139,18251.500000,3400.399902,2822.199951,15062.799805,3418,25701204,
5140,18172.400391,3480.100098,2869.600098,14933.099609,3410,25640468,
5141,18048.599609,3368.899902,2811.699951,14888.400391,3392,25461375,
5142,18230.400391,3458.699951,2841.500000,14991.599609,3382,25488335,
5143,18701.800781,3442.300049,2824.600098,15497.599609,3373,29674537,
5144,18454.199219,3395.899902,2807.800049,15281.400391,3335,29593641,
5145,18416.900391,3549.699951,2942.300049,15088.000000,3338,29641321,
5146,18379.699219,3518.300049,2914.000000,15097.299805,3348,29718953,
5147,18336.000000,3386.300049,2800.699951,15167.400391,3355,29931454,
5148,18245.900391,3420.199951,2809.500000,15050.799805,3318,28269630,
5149,18368.199219,3424.600098,2846.100098,15166.500000,3315,28641832,
5150,18383.099609,3426.600098,2820.500000,15175.599609,3293,27235208,
5151,18277.099609,3359.600098,2761.000000,15143.900391,3299,27470536,
5152,17962.300781,3296.100098,2723.800049,14881.500000,3290,27269640,
5153,18167.199219,3400.500000,2818.300049,14980.099609,3318,27244504,
5154,18285.800781,3478.000000,2852.500000,15042.200195,3309,27285160,
5155,18341.000000,3443.500000,2810.100098,15104.900391,3271,26990488,
5156,18462.900391,3486.199951,2857.399902,15192.200195,3266,26812056,
5157,18273.000000,3506.300049,2900.500000,14983.200195,3274,27025144,
5158,18239.300781,3434.800049,2874.600098,15018.400391,3295,27224296,
5159,18283.099609,3392.300049,2785.100098,15125.700195,3261,27153704,
5160,18210.699219,3254.500000,2682.600098,15170.299805,3281,27185752,
5161,18118.400391,3258.399902,2660.899902,15083.500000,3318,27459384,
5162,18275.699219,3290.199951,2685.399902,15208.099609,3321,27180984,
5163,18149.099609,3237.100098,2665.600098,15121.500000,3317,26931251,
5164,18074.199219,3220.199951,2643.100098,15061.799805,3333,27045379,
5165,17963.099609,3307.699951,2710.100098,14872.599609,3324,27054595,
5166,17802.000000,3308.800049,2649.199951,14739.500000,3307,26995310,
5167,18129.300781,3443.300049,2822.399902,14904.000000,3286,25510286,
5168,18399.000000,3365.000000,2698.899902,15283.700195,3247,25410702,
5169,17924.900391,3219.199951,2642.899902,14930.700195,3243,25480334,
5170,17984.500000,3186.100098,2593.899902,15025.400391,3246,25613091,
5171,17710.000000,3143.600098,2564.699951,14789.000000,3236,25679843,
5172,17983.400391,3270.100098,2687.500000,14929.900391,3259,26707374,
5173,17884.800781,3229.300049,2623.899902,14886.900391,3239,25324239,
5174,18290.300781,3307.699951,2725.500000,15193.299805,3220,25191359,
5175,18362.099609,3252.800049,2665.500000,15322.299805,3193,25140613,
5176,17762.400391,3199.300049,2618.899902,14778.900391,3216,26585525,
5177,18059.400391,3449.199951,2835.000000,14833.700195,3223,26579701,
5178,17643.199219,3182.500000,2546.399902,14697.799805,3213,28047333,
5179,17955.900391,3378.000000,2802.300049,14799.900391,3241,27858256,
5180,18349.300781,3337.699951,2696.600098,15231.400391,3236,27820992,
5181,18382.900391,3360.399902,2786.699951,15215.099609,3223,29108880,
5182,18579.699219,3463.800049,2870.899902,15340.700195,3222,29260757,
5183,18104.199219,3260.100098,2638.500000,15063.200195,3204,29265178,
5184,18037.099609,3241.800049,2697.899902,15005.599609,3198,27924687,
5185,18502.300781,3257.800049,2673.600098,15461.500000,3183,29164889,
5186,18147.500000,3195.000000,2604.000000,15194.200195,3149,29285993,
5187,18238.300781,3280.000000,2718.000000,15177.200195,3158,29521289,
5188,18017.400391,3308.100098,2734.100098,14910.500000,3160,28121641,
5189,18135.800781,3315.800049,2742.600098,15030.799805,3158,28098713,
5190,18466.199219,3371.699951,2815.000000,15316.099609,3154,28505198,
5191,18182.199219,3316.800049,2739.699951,15074.700195,3148,28471897,
5192,18467.599609,3450.000000,2858.100098,15231.799805,3148,28945875,
5193,18082.199219,3239.899902,2649.500000,15081.900391,3172,30505842,
5194,18168.599609,3284.600098,2715.600098,15096.500000,3175,30309554,
5195,18168.500000,3385.199951,2817.000000,15003.900391,3179,30706802,
5196,18000.099609,3204.800049,2595.899902,15011.500000,3159,32323618,
5197,18317.900391,3261.100098,2712.899902,15251.900391,3152,32334690,
5198,18552.599609,3360.500000,2763.699951,15423.500000,3132,33641490,
5199,18055.800781,3315.000000,2732.300049,14959.900391,3132,33607570,
5200,18219.699219,3412.199951,2827.100098,15013.799805,3147,33433426,
5201,18332.599609,3288.199951,2695.000000,15284.599609,3145,33429202,
5202,18201.800781,3315.000000,2743.600098,15091.700195,3147,33644114,
5203,18180.699219,3367.100098,2783.699951,15028.500000,3122,33556690,
5204,18231.900391,3341.199951,2787.199951,15093.599609,3087,33493629,
5205,18299.199219,3381.800049,2825.199951,15122.400391,3079,33545485,
5206,18186.699219,3371.500000,2798.699951,15019.400391,3108,33621789,
5207,18077.500000,3331.800049,2756.699951,14956.200195,3127,33414557,
5208,18295.900391,3373.100098,2793.699951,15132.200195,3121,31913949,
5209,18639.599609,3474.199951,2881.000000,15386.700195,3114,32034525,
5210,18547.000000,3464.399902,2812.899902,15293.900391,3116,31937432,
5211,18591.500000,3433.699951,2866.600098,15374.400391,3115,31687171,
5212,18255.800781,3352.100098,2733.000000,15117.400391,3079,31727320,
5213,18209.000000,3358.699951,2819.600098,15047.200195,3073,31640451,
5214,18489.199219,3416.500000,2821.199951,15280.500000,3069,30975054,
5215,18363.400391,3360.800049,2758.000000,15214.200195,3067,31234542,
5216,18294.300781,3236.699951,2687.199951,15246.000000,3073,31466163,
5217,18443.199219,3392.800049,2780.000000,15284.200195,3075,29734260,
5218,18173.699219,3257.600098,2702.699951,15132.700195,3051,29683508,
5219,18354.300781,3383.300049,2839.800049,15172.000000,3061,32498404,
5220,18470.800781,3387.500000,2830.500000,15300.500000,3022,30845636,
